accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,gameId
200053490,Lach,patto33,7,false,3153,3006,3025,3004,0,0,0,9,9,14,2,1,2,219,0,0,0,0,0,34091,10291,23368,431,0,18902,7292,11348,261,2055,1,0,0,0,0,0,16944,11124,4869,950,10751,9750,2,0,22,0,,,88,15,0,0,0,0,false,false,true,false,false,true,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153135993
200053490,Lach,patto33,3,true,3748,3155,3071,3111,3211,3134,2054,16,12,12,4,3,5,146,4,1,0,0,0,65217,10071,53906,1240,0,20531,2971,16400,1160,27697,1,0,0,0,0,0,42556,24288,13917,4351,12485,11450,0,0,55,0,,,369,17,0,0,0,0,true,false,false,false,false,true,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152992263
200053490,Lach,patto33,10,true,3092,3151,3020,3116,0,0,3340,5,2,13,3,1,1,724,0,0,0,0,0,39132,33970,4020,1140,0,15371,13316,1165,890,2775,4,0,0,0,0,0,10345,3615,6392,338,11442,9975,2,0,15,0,0,0,287,13,1,0,10,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152527834
200053490,Lach,patto33,6,true,3401,2049,3024,2043,3009,3082,3364,1,7,14,0,1,0,292,0,0,0,0,0,15930,7657,5421,2851,0,4358,3123,1234,0,3625,4,0,0,0,0,0,15954,3581,12153,219,7776,6200,1,0,28,0,0,0,84,12,3,0,8,2,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152527417
200053490,Lach,patto33,10,false,1401,2032,3158,3065,0,0,3340,2,6,7,0,1,0,382,0,0,0,0,0,77348,59370,10944,7033,0,9435,7844,717,873,13750,1,0,0,0,0,0,22376,3355,16912,2108,7283,6800,0,0,35,49,49,0,457,11,1,0,5,2,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152527080
200053490,Lach,patto33,5,false,3157,3089,3020,3151,3116,3113,2052,21,13,28,6,3,7,327,4,1,0,0,0,81394,75812,4511,1070,0,51932,49554,1638,740,1556,1,0,0,0,0,0,33422,4809,27105,1507,16735,16200,0,1,38,0,,,931,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152486991
200053490,Lach,patto33,6,true,3156,3102,3111,3071,3211,3067,2052,8,12,23,2,1,1,259,0,0,0,0,0,49504,0,48449,1055,0,18604,0,17734,870,1395,1,0,0,0,0,0,35155,17866,13099,4188,12565,12000,1,1,51,0,,,40,17,0,0,0,0,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152485592
200053490,Lach,patto33,1,false,3153,3006,3085,3091,3065,1053,2052,3,21,18,2,2,1,135,1,0,0,0,0,89202,46680,42116,405,334,30164,15989,13990,185,4263,1,0,0,0,0,0,40144,25898,12146,2099,14168,13500,0,0,79,0,,,4494,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152510675
200053490,Lach,patto33,3,false,3401,3190,3075,3065,3111,0,2052,2,13,26,0,1,0,216,0,0,0,0,0,32926,19402,5964,7559,102,15504,12239,2804,460,2597,5,0,0,0,0,0,45913,23594,21914,405,11864,11250,0,0,35,0,,,1280,17,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152482119
200053490,Lach,patto33,9,false,3074,3071,3047,3211,3742,3067,3340,5,6,7,2,2,2,615,1,0,0,0,0,195905,5973,189894,37,0,17276,2311,14927,37,5681,1,0,0,0,0,0,38585,9228,28430,926,14188,13600,4,0,241,9,9,0,56,17,0,0,6,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152415937
