201454954,Seedy Sam,Seedysam23,123299585,1456386306250,7
201454954,Seedy Sam,Seedysam23,123295431,1456377871761,7
201454954,Seedy Sam,Seedysam23,123264888,1456374993623,7
201454954,Seedy Sam,Seedysam23,123290940,1456358894844,7
201454954,Seedy Sam,Seedysam23,123217203,1456328476728,7
201454954,Seedy Sam,Seedysam23,123165287,1456322975398,7
201454954,Seedy Sam,Seedysam23,123173901,1456312159444,7
201454954,Seedy Sam,Seedysam23,123163173,1456307923461,7
201454954,Seedy Sam,Seedysam23,123172758,1456305493061,7
201454954,Seedy Sam,Seedysam23,123129622,1456232489564,7
201454954,Seedy Sam,Seedysam23,123078745,1456199636887,7
201454954,Seedy Sam,Seedysam23,123069683,1456196153601,7
201454954,Seedy Sam,Seedysam23,123090367,1456148824096,7
201454954,Seedy Sam,Seedysam23,122939983,1456145360926,7
201454954,Seedy Sam,Seedysam23,122929646,1456142933178,7
201454954,Seedy Sam,Seedysam23,122928163,1456134202371,7
201454954,Seedy Sam,Seedysam23,122927769,1456131888751,7
201454954,Seedy Sam,Seedysam23,122927253,1456128679454,7
201454954,Seedy Sam,Seedysam23,122975140,1456119777417,7
201454954,Seedy Sam,Seedysam23,122966169,1456117375691,7
201454954,Seedy Sam,Seedysam23,122965206,1456114956623,7
201454954,Seedy Sam,Seedysam23,122921143,1456048862385,7
201454954,Seedy Sam,Seedysam23,122920734,1456046609770,7
201454954,Seedy Sam,Seedysam23,122769047,1456036624824,7
201454954,Seedy Sam,Seedysam23,122768633,1456034254876,7
201454954,Seedy Sam,Seedysam23,122760037,1455952047874,7
201454954,Seedy Sam,Seedysam23,122679655,1455949554725,7
201454954,Seedy Sam,Seedysam23,122714492,1455886320144,7
201454954,Seedy Sam,Seedysam23,122663732,1455882788822,7
201454954,Seedy Sam,Seedysam23,122673356,1455880763582,7
201454954,Seedy Sam,Seedysam23,122671772,1455872126360,7
201454954,Seedy Sam,Seedysam23,122671385,1455869727804,7
201454954,Seedy Sam,Seedysam23,122661088,1455867749793,7
201454954,Seedy Sam,Seedysam23,122597233,1455815168065,7
201454954,Seedy Sam,Seedysam23,122527554,1455811741548,7
201454954,Seedy Sam,Seedysam23,122527241,1455806325332,7
201454954,Seedy Sam,Seedysam23,122515545,1455792663060,7
201454954,Seedy Sam,Seedysam23,122513696,1455781304430,7
201454954,Seedy Sam,Seedysam23,122513334,1455778739268,7
201454954,Seedy Sam,Seedysam23,122512954,1455776155426,7
201454954,Seedy Sam,Seedysam23,122459104,1455683267697,7
201454954,Seedy Sam,Seedysam23,122456443,1455674908515,7
201454954,Seedy Sam,Seedysam23,122329571,1455601503026,7
201454954,Seedy Sam,Seedysam23,122331059,1455592449015,7
201454954,Seedy Sam,Seedysam23,122325514,1455590186670,7
201454954,Seedy Sam,Seedysam23,122314018,1455542565129,7
201454954,Seedy Sam,Seedysam23,122274030,1455538200432,7
201454954,Seedy Sam,Seedysam23,122283517,1455534895930,7
201454954,Seedy Sam,Seedysam23,122283007,1455531947469,7
201454954,Seedy Sam,Seedysam23,122293719,1455524365123,7
201454954,Seedy Sam,Seedysam23,122291901,1455521250864,7
201454954,Seedy Sam,Seedysam23,122258187,1455514306576,7
201454954,Seedy Sam,Seedysam23,122255250,1455506408351,7
201454954,Seedy Sam,Seedysam23,122254398,1455503110854,7
201454954,Seedy Sam,Seedysam23,122254033,1455501486724,7
201454954,Seedy Sam,Seedysam23,122253674,1455499741973,7
201454954,Seedy Sam,Seedysam23,122102230,1455367693433,7
201454954,Seedy Sam,Seedysam23,122100090,1455364179575,7
201454954,Seedy Sam,Seedysam23,122079711,1455360394416,7
201454954,Seedy Sam,Seedysam23,122045059,1455346073015,7
201454954,Seedy Sam,Seedysam23,122032580,1455328892355,7
201454954,Seedy Sam,Seedysam23,122013417,1455289342718,7
201454954,Seedy Sam,Seedysam23,122040233,1455285057629,7
201454954,Seedy Sam,Seedysam23,121862749,1455178371505,7
201454954,Seedy Sam,Seedysam23,121849620,1455172365299,7
201454954,Seedy Sam,Seedysam23,121798707,1455168572011,7
201454954,Seedy Sam,Seedysam23,121808398,1455165984197,7
201454954,Seedy Sam,Seedysam23,121830940,1455114795564,7
201454954,Seedy Sam,Seedysam23,121805943,1455112291926,7
201454954,Seedy Sam,Seedysam23,121795482,1455108038136,7
201454954,Seedy Sam,Seedysam23,121795099,1455105258725,7
201454954,Seedy Sam,Seedysam23,121794751,1455102783045,7
201454954,Seedy Sam,Seedysam23,121756596,1455085544420,7
201454954,Seedy Sam,Seedysam23,121746006,1455083353331,7
201454954,Seedy Sam,Seedysam23,121744607,1455079741935,7
201454954,Seedy Sam,Seedysam23,121663262,1455023698393,7
201454954,Seedy Sam,Seedysam23,121658913,1455021284092,7
201454954,Seedy Sam,Seedysam23,121657973,1455019374153,7
201454954,Seedy Sam,Seedysam23,121629611,1454998825999,7
201454954,Seedy Sam,Seedysam23,121631304,1454989120352,7
201454954,Seedy Sam,Seedysam23,121621016,1454948424516,7
201454954,Seedy Sam,Seedysam23,121620713,1454946078810,7
201454954,Seedy Sam,Seedysam23,121620389,1454943865164,7
201454954,Seedy Sam,Seedysam23,121489992,1454937734887,7
201454954,Seedy Sam,Seedysam23,121487198,1454919787254,7
201454954,Seedy Sam,Seedysam23,121476325,1454913988829,7
201454954,Seedy Sam,Seedysam23,121174770,1454644580859,7
201454954,Seedy Sam,Seedysam23,121182249,1454641449011,7
201454954,Seedy Sam,Seedysam23,121168004,1454607070686,7
201454954,Seedy Sam,Seedysam23,121167781,1454604576218,7
201454954,Seedy Sam,Seedysam23,121167575,1454602862847,7
201454954,Seedy Sam,Seedysam23,121167052,1454599304128,7
201454954,Seedy Sam,Seedysam23,121166535,1454596971421,7
201454954,Seedy Sam,Seedysam23,121157588,1454593568761,7
201454954,Seedy Sam,Seedysam23,121164208,1454590128698,7
201454954,Seedy Sam,Seedysam23,121161515,1454585030534,7
201454954,Seedy Sam,Seedysam23,121150746,1454581365553,7
201454954,Seedy Sam,Seedysam23,121147038,1454577999668,7
201454954,Seedy Sam,Seedysam23,121102239,1454569525514,7
201454954,Seedy Sam,Seedysam23,121091840,1454566586269,7
201454954,Seedy Sam,Seedysam23,121091313,1454562775783,7
201454954,Seedy Sam,Seedysam23,120964457,1454479337239,7
201454954,Seedy Sam,Seedysam23,120956531,1454425953123,7
201454954,Seedy Sam,Seedysam23,120956234,1454424473922,7
201454954,Seedy Sam,Seedysam23,120981806,1454420538437,7
201454954,Seedy Sam,Seedysam23,120807011,1454390921309,7
201454954,Seedy Sam,Seedysam23,120815785,1454379176385,7
201454954,Seedy Sam,Seedysam23,120837534,1454348759786,7
201454954,Seedy Sam,Seedysam23,120804607,1454342704639,7
201454954,Seedy Sam,Seedysam23,120844243,1454339269520,7
201454954,Seedy Sam,Seedysam23,120843607,1454336321301,7
201454954,Seedy Sam,Seedysam23,120843114,1454334485747,7
201454954,Seedy Sam,Seedysam23,120813539,1454330538475,7
201454954,Seedy Sam,Seedysam23,120812597,1454324592662,7
201454954,Seedy Sam,Seedysam23,120801990,1454321247513,7
201454954,Seedy Sam,Seedysam23,120796014,1454318028152,7
201454954,Seedy Sam,Seedysam23,120823177,1454316426559,7
201454954,Seedy Sam,Seedysam23,120779241,1454306322277,7
201454954,Seedy Sam,Seedysam23,120778320,1454304521975,7
201454954,Seedy Sam,Seedysam23,120785873,1454302716294,7
201454954,Seedy Sam,Seedysam23,120654335,1454238052113,7
201454954,Seedy Sam,Seedysam23,120620726,1454159358563,7
201454954,Seedy Sam,Seedysam23,120584784,1454155383552,7
201454954,Seedy Sam,Seedysam23,120584087,1454151818445,7
201454954,Seedy Sam,Seedysam23,120591945,1454146422112,7
201454954,Seedy Sam,Seedysam23,120572096,1454140929163,7
201454954,Seedy Sam,Seedysam23,120581663,1454138313404,7
201454954,Seedy Sam,Seedysam23,120417041,1454090007659,7
201454954,Seedy Sam,Seedysam23,120416983,1454088078802,7
201454954,Seedy Sam,Seedysam23,120416866,1454085196181,7
201454954,Seedy Sam,Seedysam23,120459467,1454082463311,7
201454954,Seedy Sam,Seedysam23,120476726,1454078927735,7
201454954,Seedy Sam,Seedysam23,120457291,1454075981076,7
201454954,Seedy Sam,Seedysam23,120410780,1454045943077,7
201454954,Seedy Sam,Seedysam23,120410302,1454042551589,7
201454954,Seedy Sam,Seedysam23,120380912,1453981647436,7
201454954,Seedy Sam,Seedysam23,120369184,1453978617923,7
201454954,Seedy Sam,Seedysam23,120358918,1453977461792,7
201454954,Seedy Sam,Seedysam23,120334872,1453974816782,7
201454954,Seedy Sam,Seedysam23,120355518,1453972317992,7
201454954,Seedy Sam,Seedysam23,120363519,1453969541470,7
201454954,Seedy Sam,Seedysam23,120352640,1453967362048,7
201454954,Seedy Sam,Seedysam23,120351751,1453965646038,7
201454954,Seedy Sam,Seedysam23,120333065,1453963547757,7
201454954,Seedy Sam,Seedysam23,120121773,1453846979250,7
201454954,Seedy Sam,Seedysam23,120118449,1453845204908,7
201454954,Seedy Sam,Seedysam23,120118229,1453843460823,7
201454954,Seedy Sam,Seedysam23,120121088,1453841740678,7
201454954,Seedy Sam,Seedysam23,120120907,1453839124507,7
201454954,Seedy Sam,Seedysam23,120117767,1453837434637,7
201454954,Seedy Sam,Seedysam23,119984786,1453739212651,7
201454954,Seedy Sam,Seedysam23,119975594,1453735002394,7
201454954,Seedy Sam,Seedysam23,119974991,1453733024342,7
201454954,Seedy Sam,Seedysam23,119974261,1453731025857,7
201454954,Seedy Sam,Seedysam23,119981827,1453729703428,7
201454954,Seedy Sam,Seedysam23,119940316,1453711054293,7
201454954,Seedy Sam,Seedysam23,119917896,1453708664606,7
201454954,Seedy Sam,Seedysam23,119909295,1453707382180,7
201454954,Seedy Sam,Seedysam23,119858652,1453701815771,7
201454954,Seedy Sam,Seedysam23,119854992,1453670941850,7
201454954,Seedy Sam,Seedysam23,119882706,1453667278254,7
201454954,Seedy Sam,Seedysam23,119892251,1453665798809,7
201454954,Seedy Sam,Seedysam23,119882452,1453663730548,7
201454954,Seedy Sam,Seedysam23,119891802,1453659023323,7
201454954,Seedy Sam,Seedysam23,119881879,1453656034972,7
201454954,Seedy Sam,Seedysam23,119891362,1453654345574,7
201454954,Seedy Sam,Seedysam23,119881321,1453652216984,7
201454954,Seedy Sam,Seedysam23,119890609,1453649889663,7
201454954,Seedy Sam,Seedysam23,119879577,1453645746232,7
201454954,Seedy Sam,Seedysam23,119878736,1453643797402,7
201454954,Seedy Sam,Seedysam23,119867979,1453641993057,7
201454954,Seedy Sam,Seedysam23,119652752,1453498081861,7
201454954,Seedy Sam,Seedysam23,119652435,1453495261390,7
201454954,Seedy Sam,Seedysam23,119651933,1453487997488,7
201454954,Seedy Sam,Seedysam23,119651576,1453483727825,7
201454954,Seedy Sam,Seedysam23,119651157,1453480666535,7
201454954,Seedy Sam,Seedysam23,119606482,1453457902207,7
201454954,Seedy Sam,Seedysam23,119598327,1453454798118,7
201454954,Seedy Sam,Seedysam23,119489059,1453451199655,7
201454954,Seedy Sam,Seedysam23,119488412,1453447586543,7
201454954,Seedy Sam,Seedysam23,119487889,1453444730273,7
201454954,Seedy Sam,Seedysam23,119497375,1453441991322,7
201454954,Seedy Sam,Seedysam23,119486736,1453438485635,7
201454954,Seedy Sam,Seedysam23,119508273,1453403784826,7
201454954,Seedy Sam,Seedysam23,119508163,1453401542718,7
201454954,Seedy Sam,Seedysam23,119550839,1453399017666,7
201454954,Seedy Sam,Seedysam23,119507709,1453395722989,7
201454954,Seedy Sam,Seedysam23,119507041,1453391225998,7
201454954,Seedy Sam,Seedysam23,119418415,1453365831396,7
201454954,Seedy Sam,Seedysam23,119418064,1453364062138,7
201454954,Seedy Sam,Seedysam23,119417246,1453359710874,7
201454954,Seedy Sam,Seedysam23,119416609,1453356340838,7
201454954,Seedy Sam,Seedysam23,119416239,1453354459710,7
201454954,Seedy Sam,Seedysam23,119415842,1453352439950,7
201454954,Seedy Sam,Seedysam23,119415404,1453350167066,7
201454954,Seedy Sam,Seedysam23,119414785,1453346851153,7
201454954,Seedy Sam,Seedysam23,119424443,1453344922631,7
201454954,Seedy Sam,Seedysam23,119399174,1453309547259,7
201454954,Seedy Sam,Seedysam23,119398892,1453306974273,7
201454954,Seedy Sam,Seedysam23,119398550,1453304587447,7
201454954,Seedy Sam,Seedysam23,119269035,1453216185182,7
201454954,Seedy Sam,Seedysam23,119300600,1453213744372,7
201454954,Seedy Sam,Seedysam23,119266550,1453210588015,6
201454954,Seedy Sam,Seedysam23,119257827,1453208543952,6
201454954,Seedy Sam,Seedysam23,119263714,1453206587105,6
201454954,Seedy Sam,Seedysam23,119261720,1453204250615,6
201454954,Seedy Sam,Seedysam23,119184857,1453136487202,6
201454954,Seedy Sam,Seedysam23,119183619,1453131188062,6
201454954,Seedy Sam,Seedysam23,119178597,1453128756687,6
201454954,Seedy Sam,Seedysam23,119181777,1453126421396,6
201454954,Seedy Sam,Seedysam23,119124018,1453092155382,6
201454954,Seedy Sam,Seedysam23,119037340,1453052421568,6
201454954,Seedy Sam,Seedysam23,119100289,1453050744171,6
201454954,Seedy Sam,Seedysam23,119036938,1453049223112,6
201454954,Seedy Sam,Seedysam23,119036660,1453047642062,6
201454954,Seedy Sam,Seedysam23,119029441,1453046012889,6
201454954,Seedy Sam,Seedysam23,119035757,1453043908538,6
201454954,Seedy Sam,Seedysam23,119034843,1453041356465,6
201454954,Seedy Sam,Seedysam23,119033662,1453038747025,6
201454954,Seedy Sam,Seedysam23,119032250,1453036161845,6
201454954,Seedy Sam,Seedysam23,119023641,1453033991439,6
201454954,Seedy Sam,Seedysam23,119016216,1453028956067,6
201454954,Seedy Sam,Seedysam23,119006569,1453026057973,6
201454954,Seedy Sam,Seedysam23,119011338,1453023526901,6
201454954,Seedy Sam,Seedysam23,119000596,1453019092778,6
201454954,Seedy Sam,Seedysam23,118871025,1452876748777,6
201454954,Seedy Sam,Seedysam23,118832374,1452872541583,6
201454954,Seedy Sam,Seedysam23,118831065,1452868747743,6
201454954,Seedy Sam,Seedysam23,118789468,1452865740812,6
201454954,Seedy Sam,Seedysam23,118794728,1452862687432,6
201454954,Seedy Sam,Seedysam23,118755814,1452840607363,6
201454954,Seedy Sam,Seedysam23,118753800,1452838084423,6
201454954,Seedy Sam,Seedysam23,118752196,1452835986065,6
201454954,Seedy Sam,Seedysam23,118744460,1452832192715,6
201454954,Seedy Sam,Seedysam23,118738150,1452830567097,6
201454954,Seedy Sam,Seedysam23,118731516,1452820572330,6
201454954,Seedy Sam,Seedysam23,118667664,1452755266238,6
201454954,Seedy Sam,Seedysam23,118509662,1452669508476,6
201454954,Seedy Sam,Seedysam23,118510375,1452662484106,6
201454954,Seedy Sam,Seedysam23,118502725,1452660154337,6
201454954,Seedy Sam,Seedysam23,118501125,1452657806988,6
201454954,Seedy Sam,Seedysam23,118489856,1452655688187,6
201454954,Seedy Sam,Seedysam23,118490220,1452643645500,6
201454954,Seedy Sam,Seedysam23,118479479,1452641311053,6
201454954,Seedy Sam,Seedysam23,118474951,1452611246679,6
201454954,Seedy Sam,Seedysam23,118468211,1452609663436,6
201454954,Seedy Sam,Seedysam23,118467516,1452608038502,6
201454954,Seedy Sam,Seedysam23,118466160,1452605401645,6
201454954,Seedy Sam,Seedysam23,118464780,1452603354493,6
201454954,Seedy Sam,Seedysam23,118459456,1452600668997,6
201454954,Seedy Sam,Seedysam23,118458194,1452599009447,6
201454954,Seedy Sam,Seedysam23,118460048,1452597296890,6
201454954,Seedy Sam,Seedysam23,118439452,1452588332429,6
201454954,Seedy Sam,Seedysam23,118440164,1452586065999,6
201454954,Seedy Sam,Seedysam23,118408344,1452583647847,6
201454954,Seedy Sam,Seedysam23,118434646,1452581450663,6
201454954,Seedy Sam,Seedysam23,118433571,1452579867071,6
201454954,Seedy Sam,Seedysam23,118431017,1452576141565,6
201454954,Seedy Sam,Seedysam23,118401806,1452574486218,6
201454954,Seedy Sam,Seedysam23,118400490,1452572655455,6
201454954,Seedy Sam,Seedysam23,118349316,1452570777653,6
201454954,Seedy Sam,Seedysam23,118352361,1452560714797,6
201454954,Seedy Sam,Seedysam23,118343078,1452558639065,6
201454954,Seedy Sam,Seedysam23,118327136,1452523912299,6
201454954,Seedy Sam,Seedysam23,118334610,1452521546873,6
201454954,Seedy Sam,Seedysam23,118333842,1452519909484,6
201454954,Seedy Sam,Seedysam23,118323901,1452517651291,6
201454954,Seedy Sam,Seedysam23,118331647,1452515888583,6
201454954,Seedy Sam,Seedysam23,118319662,1452512243832,6
201454954,Seedy Sam,Seedysam23,118315778,1452508081569,6
201454954,Seedy Sam,Seedysam23,118312686,1452504783183,6
201454954,Seedy Sam,Seedysam23,118295318,1452495992904,6
201454954,Seedy Sam,Seedysam23,118293830,1452494059700,6
201454954,Seedy Sam,Seedysam23,117987020,1452229612631,6
201454954,Seedy Sam,Seedysam23,117985915,1452227887748,6
201454954,Seedy Sam,Seedysam23,117984637,1452225846513,6
201454954,Seedy Sam,Seedysam23,117815503,1452094007751,6
201454954,Seedy Sam,Seedysam23,117814962,1452092238018,6
201454954,Seedy Sam,Seedysam23,117781057,1452062418151,6
201454954,Seedy Sam,Seedysam23,117773892,1452060645785,6
201454954,Seedy Sam,Seedysam23,117772475,1452058266296,6
201454954,Seedy Sam,Seedysam23,117762757,1452050277248,6
201454954,Seedy Sam,Seedysam23,117756746,1452048686898,6
201454954,Seedy Sam,Seedysam23,117734282,1452014581925,6
201454954,Seedy Sam,Seedysam23,117733665,1452010785801,6
201454954,Seedy Sam,Seedysam23,117732675,1452006928710,6
201454954,Seedy Sam,Seedysam23,117686845,1452004514440,6
201454954,Seedy Sam,Seedysam23,117685157,1452000924310,6
201454954,Seedy Sam,Seedysam23,117642798,1451979341374,6
201454954,Seedy Sam,Seedysam23,117629723,1451975139979,6
201454954,Seedy Sam,Seedysam23,117634660,1451972828476,6
201454954,Seedy Sam,Seedysam23,117626534,1451970800029,6
201454954,Seedy Sam,Seedysam23,117624811,1451968332563,6
201454954,Seedy Sam,Seedysam23,117588396,1451914455833,6
201454954,Seedy Sam,Seedysam23,117586951,1451912174458,6
201454954,Seedy Sam,Seedysam23,117585723,1451910446291,6
201454954,Seedy Sam,Seedysam23,117561081,1451893459137,6
201454954,Seedy Sam,Seedysam23,117549158,1451891081557,6
201454954,Seedy Sam,Seedysam23,117547357,1451888445483,6
201454954,Seedy Sam,Seedysam23,117551598,1451880519533,6
201454954,Seedy Sam,Seedysam23,117540171,1451877353260,6
201454954,Seedy Sam,Seedysam23,117538681,1451875752093,6
201454954,Seedy Sam,Seedysam23,117537729,1451874048709,6
201454954,Seedy Sam,Seedysam23,117536547,1451871632020,6
201454954,Seedy Sam,Seedysam23,117489770,1451835148719,6
201454954,Seedy Sam,Seedysam23,117517957,1451831532192,6
201454954,Seedy Sam,Seedysam23,117516861,1451829028239,6
201454954,Seedy Sam,Seedysam23,117514454,1451825045352,6
201454954,Seedy Sam,Seedysam23,117421697,1451808401764,6
201454954,Seedy Sam,Seedysam23,117409956,1451805963730,6
201454954,Seedy Sam,Seedysam23,117417099,1451804440723,6
201454954,Seedy Sam,Seedysam23,117412638,1451798675189,6
201454954,Seedy Sam,Seedysam23,117411279,1451796886258,6
201454954,Seedy Sam,Seedysam23,117399896,1451794983544,6
201454954,Seedy Sam,Seedysam23,117328108,1451717077428,6
201454954,Seedy Sam,Seedysam23,117312636,1451700283338,6
201454954,Seedy Sam,Seedysam23,117311161,1451697121241,6
201454954,Seedy Sam,Seedysam23,117305179,1451694206631,6
201454954,Seedy Sam,Seedysam23,117271829,1451642364468,6
201454954,Seedy Sam,Seedysam23,117206727,1451635816117,6
201454954,Seedy Sam,Seedysam23,117099494,1451525758011,6
201454954,Seedy Sam,Seedysam23,117097906,1451522242887,6
201454954,Seedy Sam,Seedysam23,116552625,1451046013604,6
201454954,Seedy Sam,Seedysam23,116551046,1451043833657,6
201454954,Seedy Sam,Seedysam23,116499409,1451041876247,6
201454954,Seedy Sam,Seedysam23,116192136,1450766954248,6
201454954,Seedy Sam,Seedysam23,116189116,1450764582317,6
201454954,Seedy Sam,Seedysam23,116178743,1450762318971,6
201454954,Seedy Sam,Seedysam23,116185738,1450759953370,6
201454954,Seedy Sam,Seedysam23,116174767,1450756395144,6
201454954,Seedy Sam,Seedysam23,116180441,1450751965041,6
201454954,Seedy Sam,Seedysam23,116170883,1450750357813,6
201454954,Seedy Sam,Seedysam23,115959088,1450594738956,6
201454954,Seedy Sam,Seedysam23,115957239,1450592378276,6
201454954,Seedy Sam,Seedysam23,115956213,1450590927110,6
201454954,Seedy Sam,Seedysam23,115955262,1450589644198,6
201454954,Seedy Sam,Seedysam23,115953162,1450586630043,6
201454954,Seedy Sam,Seedysam23,115925011,1450573180138,6
201454954,Seedy Sam,Seedysam23,115306846,1450092818429,6
201454954,Seedy Sam,Seedysam23,115299234,1450091191919,6
201454954,Seedy Sam,Seedysam23,115296622,1450088698437,6
201454954,Seedy Sam,Seedysam23,114524813,1449562724960,6
201454954,Seedy Sam,Seedysam23,114523331,1449560708760,6
201454954,Seedy Sam,Seedysam23,114375684,1449467855376,6
201454954,Seedy Sam,Seedysam23,114374189,1449465885772,6
201454954,Seedy Sam,Seedysam23,114365196,1449462228486,6
201454954,Seedy Sam,Seedysam23,113844418,1449035776512,6
201454954,Seedy Sam,Seedysam23,113765244,1448973860126,6
201454954,Seedy Sam,Seedysam23,113744793,1448971783694,6
201454954,Seedy Sam,Seedysam23,113761712,1448968985152,6
201454954,Seedy Sam,Seedysam23,113716481,1448962122221,6
201454954,Seedy Sam,Seedysam23,113714550,1448959675943,6
201454954,Seedy Sam,Seedysam23,113703113,1448946446592,6
201454954,Seedy Sam,Seedysam23,113692080,1448941110894,6
201454954,Seedy Sam,Seedysam23,113672031,1448896870459,6
201454954,Seedy Sam,Seedysam23,113668871,1448893866850,6
201454954,Seedy Sam,Seedysam23,113670116,1448891482552,6
201454954,Seedy Sam,Seedysam23,113664741,1448886134176,6
201454954,Seedy Sam,Seedysam23,113624335,1448862124037,6
201454954,Seedy Sam,Seedysam23,113623131,1448860443254,6
201454954,Seedy Sam,Seedysam23,113615680,1448858244934,6
201454954,Seedy Sam,Seedysam23,113275150,1448623528538,6
201454954,Seedy Sam,Seedysam23,113273084,1448621661080,6
201454954,Seedy Sam,Seedysam23,113242701,1448609004880,6
201454954,Seedy Sam,Seedysam23,113250549,1448607161461,6
201454954,Seedy Sam,Seedysam23,113205108,1448558389841,6
201454954,Seedy Sam,Seedysam23,113204903,1448556886100,6
201454954,Seedy Sam,Seedysam23,113204649,1448555322126,6
201454954,Seedy Sam,Seedysam23,113212914,1448552464193,6
201454954,Seedy Sam,Seedysam23,113075257,1448466236996,6
201454954,Seedy Sam,Seedysam23,113030224,1448433924712,6
201454954,Seedy Sam,Seedysam23,113009290,1448431168758,6
201454954,Seedy Sam,Seedysam23,113015983,1448428330309,6
201454954,Seedy Sam,Seedysam23,113013361,1448424051487,6
201454954,Seedy Sam,Seedysam23,112983993,1448378255395,6
201454954,Seedy Sam,Seedysam23,112983322,1448375940942,6
201454954,Seedy Sam,Seedysam23,112982325,1448373419175,6
201454954,Seedy Sam,Seedysam23,112838791,1448294934834,6
201454954,Seedy Sam,Seedysam23,112838334,1448292919569,6
201454954,Seedy Sam,Seedysam23,112841944,1448289905235,6
201454954,Seedy Sam,Seedysam23,112841276,1448287992071,6
201454954,Seedy Sam,Seedysam23,112816154,1448272676387,6
201454954,Seedy Sam,Seedysam23,112808286,1448270611235,6
201454954,Seedy Sam,Seedysam23,112759034,1448204702407,6
201454954,Seedy Sam,Seedysam23,112763856,1448201486692,6
201454954,Seedy Sam,Seedysam23,112762950,1448199257287,6
201454954,Seedy Sam,Seedysam23,112572334,1448094556578,6
201454954,Seedy Sam,Seedysam23,112570491,1448092400050,6
201454954,Seedy Sam,Seedysam23,112409145,1448005394112,6
201454954,Seedy Sam,Seedysam23,112407549,1448003599270,6
201454954,Seedy Sam,Seedysam23,112405543,1448001286906,6
201454954,Seedy Sam,Seedysam23,112404197,1447999703331,6
201454954,Seedy Sam,Seedysam23,112293606,1447863978363,6
201454954,Seedy Sam,Seedysam23,112288859,1447861295677,6
201454954,Seedy Sam,Seedysam23,112291976,1447857427359,6
201454954,Seedy Sam,Seedysam23,112286679,1447854984089,6
201454954,Seedy Sam,Seedysam23,112284445,1447850921068,6
201454954,Seedy Sam,Seedysam23,112153235,1447770019542,6
201454954,Seedy Sam,Seedysam23,112151893,1447767089076,6
201454954,Seedy Sam,Seedysam23,112076644,1447691235649,6
201454954,Seedy Sam,Seedysam23,112076114,1447688240359,6
201454954,Seedy Sam,Seedysam23,112065887,1447683842225,6
201454954,Seedy Sam,Seedysam23,112065288,1447682350156,6
201454954,Seedy Sam,Seedysam23,112063917,1447679702012,6
201454954,Seedy Sam,Seedysam23,112071545,1447677414672,6
201454954,Seedy Sam,Seedysam23,112070339,1447675611448,6
201454954,Seedy Sam,Seedysam23,111926096,1447597738643,6
201454954,Seedy Sam,Seedysam23,111934502,1447595111107,6
201454954,Seedy Sam,Seedysam23,111933676,1447593547870,6
201454954,Seedy Sam,Seedysam23,111922749,1447591118756,6
201454954,Seedy Sam,Seedysam23,111906941,1447584118157,6
201454954,Seedy Sam,Seedysam23,111904305,1447581269713,6
201454954,Seedy Sam,Seedysam23,111406926,1447300949281,6
201454954,Seedy Sam,Seedysam23,111397005,1447299127235,6
201454954,Seedy Sam,Seedysam23,111387769,1447262679154,6
201454954,Seedy Sam,Seedysam23,111378425,1447261085953,6
201454954,Seedy Sam,Seedysam23,111387345,1447259408482,6
201454954,Seedy Sam,Seedysam23,111377862,1447257604777,6
201454954,Seedy Sam,Seedysam23,111377326,1447255229814,6
201454954,Seedy Sam,Seedysam23,111385869,1447253347768,6
201454954,Seedy Sam,Seedysam23,111375011,1447249246560,6
201454954,Seedy Sam,Seedysam23,111365664,1447238017411,6
201454954,Seedy Sam,Seedysam23,111351504,1447232744488,6
201454954,Seedy Sam,Seedysam23,111336617,1447227570420,6
201454954,Seedy Sam,Seedysam23,111344176,1447224757927,6
201454954,Seedy Sam,Seedysam23,111341799,1447221756414,6
201454954,Seedy Sam,Seedysam23,111258650,1447216923189,6
201454954,Seedy Sam,Seedysam23,111228483,1447174686902,6
201454954,Seedy Sam,Seedysam23,111242330,1447172924279,6
201454954,Seedy Sam,Seedysam23,111242093,1447171209529,6
201454954,Seedy Sam,Seedysam23,111226898,1447167172467,6
201454954,Seedy Sam,Seedysam23,111240538,1447164740630,6
201454954,Seedy Sam,Seedysam23,111179332,1447161781919,5
201454954,Seedy Sam,Seedysam23,111115082,1447129613273,5
201454954,Seedy Sam,Seedysam23,111113909,1447127331303,5
201454954,Seedy Sam,Seedysam23,111123091,1447124863222,5
201454954,Seedy Sam,Seedysam23,111121764,1447122100493,5
201454954,Seedy Sam,Seedysam23,111111051,1447120523897,5
201454954,Seedy Sam,Seedysam23,111109869,1447117569130,5
201454954,Seedy Sam,Seedysam23,111099493,1447115781875,5
201454954,Seedy Sam,Seedysam23,111104391,1447085036807,5
201454954,Seedy Sam,Seedysam23,111094585,1447082666369,5
201454954,Seedy Sam,Seedysam23,111093426,1447078904504,5
201454954,Seedy Sam,Seedysam23,111076222,1447066887274,5
201454954,Seedy Sam,Seedysam23,111080939,1447064223531,5
201454954,Seedy Sam,Seedysam23,111068301,1447061698368,5
201454954,Seedy Sam,Seedysam23,111061040,1447054305605,5
201454954,Seedy Sam,Seedysam23,111053925,1447052214849,5
201454954,Seedy Sam,Seedysam23,111052556,1447050378065,5
201454954,Seedy Sam,Seedysam23,111044625,1447046679211,5
201454954,Seedy Sam,Seedysam23,111043444,1447045047656,5
